2.117795300420134696e-01,1.372890190023949297e-01,1.119007409973764022e-01,-2.675757126543653608e-01,-4.810472429832651775e-03,4.455825538274007513e-01,1.070376297365734086e-01,1.499999999999999944e-01,1.027786923895248616e-01,2.229705082227615709e-01,4.101361178879738834e-01,9.940971896307142230e-02,6.555985813336291657e-02,-3.107343543753022796e-01,4.310086452254227596e-02,4.830075994400491179e-01,2.000000000000000042e-02,2.000000000000000042e-02,6.253324785817341303e-01,2.866332958452403462e-02,3.887989636710141861e-01,1.499999999999999944e-01,1.193309030359439304e-01,1.559627604205090501e+00
2.117795300420134696e-01,1.372890190023949297e-01,1.119007409973764022e-01,-2.685358917350863517e-01,-3.124452723292842071e-03,4.451359344487650915e-01,1.084263238962599740e-01,1.499999999999999944e-01,1.037157055196942235e-01,2.247913719129888410e-01,4.083895535993502524e-01,9.839162622833223792e-02,6.336958464542248592e-02,-3.096416526906187183e-01,4.209906539266131120e-02,4.846969722571035089e-01,2.000000000000000042e-02,2.000000000000000042e-02,6.253341845597134574e-01,3.180260890163481152e-02,3.863297802595649921e-01,1.499999999999999944e-01,1.202864586239509037e-01,1.564798094073284629e+00
2.117795300420134696e-01,1.372890190023949297e-01,1.119007409973764022e-01,-2.694954697052930892e-01,-1.438206123290791671e-03,4.446877966359830125e-01,1.098167046811291681e-01,1.499999999999999944e-01,1.046533894349479521e-01,2.266115841430751676e-01,4.066417218971178915e-01,9.737473198933126184e-02,6.117821312816658363e-02,-3.085477220093826300e-01,4.109733250309846597e-02,4.863871947895919146e-01,2.000000000000000042e-02,2.000000000000000042e-02,6.253347362844948742e-01,3.494388450868427670e-02,3.838616790449475014e-01,1.499999999999999944e-01,1.212435989155262461e-01,2.018782948085100060e+00
2.117795300420134696e-01,1.372890190023949297e-01,1.119007409973764022e-01,-2.704544459829089642e-01,2.482673701734994243e-04,4.442381396614587530e-01,1.112087732553342090e-01,1.499999999999999944e-01,1.055917450666086221e-01,2.284311450294358725e-01,4.048926230141074445e-01,9.635903671172978135e-02,5.898574334876456604e-02,-3.074525614002714402e-01,4.009566585385374027e-02,4.880782679688369097e-01,2.000000000000000042e-02,2.000000000000000042e-02,6.253341330482641292e-01,3.808715710416436112e-02,3.813946602599923574e-01,1.499999999999999944e-01,1.222023252494461587e-01,2.260454543929485638e+00
2.117795300420134696e-01,1.372890190023949297e-01,1.119007409973764022e-01,-2.714128197530267239e-01,1.934967640684709389e-03,4.437869627684927210e-01,1.126025304337823496e-01,1.499999999999999944e-01,1.065307734042064691e-01,2.302500544556556339e-01,4.031422568339035895e-01,9.534454051194311830e-02,5.679217554004707680e-02,-3.063561696991319305e-01,3.909406567775777774e-02,4.897701921440844597e-01,2.000000000000000042e-02,2.000000000000000042e-02,6.253323743573361293e-01,4.123242738656699574e-02,3.789287241375302040e-01,1.499999999999999944e-01,1.231626386152408770e-01,1.873678770530504023e+00
2.117795300420134696e-01,1.372890190023949297e-01,1.119007409973764022e-01,-2.723707492822763920e-01,3.622049404205546219e-03,4.433343539379643872e-01,1.139981303503596888e-01,1.499999999999999944e-01,1.074705333538943375e-01,2.320685105606122012e-01,4.013906266161353376e-01,9.433122196955205652e-02,5.459725964190283165e-02,-3.052586442291731483e-01,3.809244943634740310e-02,4.914630179559995593e-01,2.000000000000000042e-02,2.000000000000000042e-02,6.253294106187837764e-01,4.437993680126964963e-02,3.764638471616660320e-01,1.499999999999999944e-01,1.241246432628310969e-01,1.702461604432575104e+00
2.117795300420134696e-01,1.372890190023949297e-01,1.119007409973764022e-01,-2.733283650140260757e-01,5.309640251928732235e-03,4.428803851436464711e-01,1.153957008290895925e-01,1.499999999999999944e-01,1.084110736936920727e-01,2.338866765585867757e-01,3.996377351547704126e-01,9.331906397150428745e-02,5.240078890072026596e-02,-3.041600649677211887e-01,3.709074925948999124e-02,4.931567871976827444e-01,2.000000000000000042e-02,2.000000000000000042e-02,6.253252006219242043e-01,4.752988371998071587e-02,3.740000104731177055e-01,1.499999999999999944e-01,1.250884255141779533e-01,1.694542117451972141e+00
2.117795300420134696e-01,1.372890190023949297e-01,1.119007409973764022e-01,-2.742856664244068265e-01,6.997740416684911091e-03,4.424250556288393810e-01,1.167952430341252790e-01,1.499999999999999944e-01,1.093523953549222494e-01,2.357045527988253231e-01,3.978835822169781711e-01,9.230806686704577657e-02,5.020276331649937973e-02,-3.030604309834534771e-01,3.608896526360086399e-02,4.948515006840412678e-01,2.000000000000000042e-02,2.000000000000000042e-02,6.253197435932321691e-01,5.068226953968405640e-02,3.715372143047158682e-01,1.499999999999999944e-01,1.260539865334346643e-01,1.764802723160202147e+00
2.117795300420134696e-01,1.372890190023949297e-01,1.119007409973764022e-01,-2.752426526985113919e-01,8.686349782058760960e-03,4.419683644913243725e-01,1.181967581296199665e-01,1.499999999999999944e-01,1.102944997927763904e-01,2.375221391649125213e-01,3.961281678027586128e-01,9.129823147108377668e-02,4.800318242357888565e-02,-3.019597411122167951e-01,3.508709756509534317e-02,4.965471594628130259e-01,2.000000000000000042e-02,2.000000000000000042e-02,6.253130386109347905e-01,5.383709565736353314e-02,3.690754588892911636e-01,1.499999999999999944e-01,1.270213276593774310e-01,1.601426392013940214e+00
2.117795300420134696e-01,1.372890190023949297e-01,1.119007409973764022e-01,-2.761992946160939932e-01,1.037547533296959146e-02,4.415103222957919016e-01,1.196002154983440147e-01,1.499999999999999944e-01,1.112373687300489689e-01,2.393394663904933328e-01,3.943714771273658659e-01,9.028957291761012527e-02,4.580205856198289738e-02,-3.008579966345796830e-01,3.408514162377587753e-02,4.982437663279657425e-01,2.000000000000000042e-02,2.000000000000000042e-02,6.253050840356678686e-01,5.699436230584978974e-02,3.666147225735937321e-01,1.499999999999999944e-01,1.279904428966171792e-01,1.664895287946416724e+00
2.117795300420134696e-01,1.372890190023949297e-01,1.119007409973764022e-01,-2.771551753520948291e-01,1.206521660451756461e-02,4.410510887058558538e-01,1.210051535535463796e-01,1.499999999999999944e-01,1.121807259131812895e-01,2.411569756896374817e-01,3.926133007596359636e-01,8.928230610930891487e-02,4.359957566791990147e-02,-2.997552306124935395e-01,3.308303166498563486e-02,4.999413544578661384e-01,2.000000000000000042e-02,2.000000000000000042e-02,6.252958644824190282e-01,6.015405621379613793e-02,3.641546873109643423e-01,1.499999999999999944e-01,1.289612293922170749e-01,1.645894119921952337e+00
2.117795300420134696e-01,1.372890190023949297e-01,1.119007409973764022e-01,-2.781102938005683423e-01,1.375557359670268043e-02,4.405906632267511114e-01,1.224115732265496359e-01,1.499999999999999944e-01,1.131245718660423005e-01,2.429746672951756115e-01,3.908536385831535842e-01,8.827643174467207643e-02,4.139573350855925427e-02,-2.986514423474664337e-01,3.208076768872461515e-02,5.000000000000000000e-01,2.000000000000000042e-02,2.000000000000000042e-02,6.252853788152293868e-01,6.331617854535578904e-02,3.616953531014029943e-01,1.499999999999999944e-01,1.299336882521226755e-01,1.598884449391634766e+00
2.117795300420134696e-01,1.372890190023949297e-01,1.119007409973764022e-01,-2.790646483317000270e-01,1.544628460788147195e-02,4.401291179486657157e-01,1.238197536812955246e-01,1.499999999999999944e-01,1.140688194517636145e-01,2.447927484263805742e-01,3.890928321604729678e-01,8.727254749996186944e-02,3.919098470667221890e-02,-2.975468405721704013e-01,3.107856005747935968e-02,5.000000000000000000e-01,2.000000000000000042e-02,2.000000000000000042e-02,6.252730545490209346e-01,6.648104734718798814e-02,3.592368286768202745e-01,1.499999999999999944e-01,1.309080150540746501e-01,1.608525593046855384e+00
2.117795300420134696e-01,1.372890190023949297e-01,1.119007409973764022e-01,-2.800182381305826307e-01,1.713734032482819303e-02,4.396664550834907814e-01,1.252297058608242974e-01,1.499999999999999944e-01,1.150134661092081512e-01,2.466112265338329668e-01,3.873308933659569409e-01,8.627067595975072833e-02,3.698534556040385113e-02,-2.964414320386941082e-01,3.007641657107643085e-02,5.000000000000000000e-01,2.000000000000000042e-02,2.000000000000000042e-02,6.252588702642839502e-01,6.964867542497812924e-02,3.567791177625064813e-01,1.499999999999999944e-01,1.318842177725225440e-01,1.527125695554963913e+00
2.117795300420134696e-01,1.372890190023949297e-01,1.119007409973764022e-01,-2.809710623241012395e-01,1.882874074754284366e-02,4.392026746021224781e-01,1.266414308128738508e-01,1.499999999999999944e-01,1.159585120129988933e-01,2.484301016175327892e-01,3.855678223160208251e-01,8.527081817177654954e-02,3.477881630258479462e-02,-2.953352162813762671e-01,2.907433734593115049e-02,5.000000000000000000e-01,2.000000000000000042e-02,2.000000000000000042e-02,6.252428246568030312e-01,7.281906371004878697e-02,3.543222203584616148e-01,1.499999999999999944e-01,1.328622972805812708e-01,1.580433328590225450e+00
2.117795300420134696e-01,1.372890190023949297e-01,1.119007409973764022e-01,-2.819231198645179570e-01,2.052048610885606750e-02,4.387377761262110099e-01,1.280549299344280467e-01,1.499999999999999944e-01,1.169039577452124501e-01,2.502493733282340482e-01,3.838036187778339769e-01,8.427297564943851682e-02,3.257139716604569302e-02,-2.942281927181402690e-01,2.807232249845884042e-02,5.000000000000000000e-01,2.000000000000000042e-02,2.000000000000000042e-02,6.252249167024871435e-01,7.599221313372253594e-02,3.518661366975163185e-01,1.499999999999999944e-01,1.338422545677810660e-01,1.579134920841172907e+00
2.117795300420134696e-01,1.372890190023949297e-01,1.119007409973764022e-01,-2.828744097623025477e-01,2.221257640876786454e-02,4.382717595393410548e-01,1.294702039239788161e-01,1.499999999999999944e-01,1.178498033640564824e-01,2.520690418987674430e-01,3.820382827513963964e-01,8.327714944047452661e-02,3.036308838361718998e-02,-2.931203608833248264e-01,2.707037214507482248e-02,5.000000000000000000e-01,2.000000000000000042e-02,2.000000000000000042e-02,6.252051452826578037e-01,7.916812462732195077e-02,3.494108665468399488e-01,1.499999999999999944e-01,1.348240906818598261e-01,1.644025874659281516e+00
2.117795300420134696e-01,1.372890190023949297e-01,1.119007409973764022e-01,-2.838249312607554198e-01,2.390501153086291297e-02,4.378046243176436647e-01,1.308872540620946989e-01,1.499999999999999944e-01,1.187960493351922775e-01,2.538891072127176241e-01,3.802718142367080834e-01,8.228334082545311901e-02,2.815389065379121647e-02,-2.920117201948533303e-01,2.606848663502506214e-02,5.000000000000000000e-01,2.000000000000000042e-02,2.000000000000000042e-02,6.251835091694971647e-01,8.234679935500024972e-02,3.469564101392631494e-01,1.499999999999999944e-01,1.358078064377248040e-01,1.558716052508727801e+00
2.117795300420134696e-01,1.372890190023949297e-01,1.119007409973764022e-01,-2.847746832539310158e-01,2.559779205721782191e-02,4.373363705484303310e-01,1.323060810472676263e-01,1.499999999999999944e-01,1.197426959496581400e-01,2.557095690372539476e-01,3.785042130009383943e-01,8.129155073569686862e-02,2.594380374373712883e-02,-2.909022699542338497e-01,2.506666596830955940e-02,5.000000000000000000e-01,2.000000000000000042e-02,2.000000000000000042e-02,6.251600074116737682e-01,8.552823824808000741e-02,3.445027672419552767e-01,1.499999999999999944e-01,1.367934027666985741e-01,1.454783221705785223e+00
2.117795300420134696e-01,1.372890190023949297e-01,1.119007409973764022e-01,-2.857236650433374048e-01,2.729091763858662589e-02,4.368669977951435968e-01,1.337266863928967819e-01,1.499999999999999944e-01,1.206897436731153572e-01,2.575304276052070573e-01,3.767354789276720073e-01,8.030178080102028104e-02,2.373282811911621437e-02,-2.897920098122204191e-01,2.406491037775895792e-02,5.000000000000000000e-01,2.000000000000000042e-02,2.000000000000000042e-02,6.251346387631798729e-01,8.871244293637572942e-02,3.420499380877469742e-01,1.499999999999999944e-01,1.377808806001037112e-01,1.553377180059195561e+00
2.117795300420134696e-01,1.372890190023949297e-01,1.119007409973764022e-01,-2.866718754066137076e-01,2.898438862421529039e-02,4.363965058540566488e-01,1.351490710303047404e-01,1.499999999999999944e-01,1.216371928548098946e-01,2.593516826837463096e-01,3.749656120169089224e-01,7.931403183633060905e-02,2.152096377992847309e-02,-2.886809393031517512e-01,2.306321997978857952e-02,5.000000000000000000e-01,2.000000000000000042e-02,2.000000000000000042e-02,6.251074021799155611e-01,9.189941388554870305e-02,3.395979229094688856e-01,1.499999999999999944e-01,1.387702409856781116e-01,1.461802326294361798e+00
2.117795300420134696e-01,1.372890190023949297e-01,1.119007409973764022e-01,-2.876193134706450105e-01,3.067820501410381540e-02,4.359248944632350131e-01,1.365732357743987546e-01,1.499999999999999944e-01,1.225850437857800568e-01,2.611733342728717044e-01,3.731946121522338178e-01,7.832830523861171457e-02,2.000000000000000042e-02,-2.875690577285359151e-01,2.206159477439842420e-02,5.000000000000000000e-01,2.000000000000000042e-02,2.000000000000000042e-02,6.250782965432023497e-01,9.508915225975214658e-02,3.371467212414597237e-01,1.499999999999999944e-01,1.397614848547443500e-01,1.442200876080085070e+00
2.117795300420134696e-01,1.372890190023949297e-01,1.119007409973764022e-01,-2.885659642760624588e-01,3.237242874120341285e-02,4.354523125178753062e-01,1.379989186907047138e-01,1.499999999999999944e-01,1.235331589795307661e-01,2.629952545485598758e-01,3.714226224080772187e-01,7.734429914293410036e-02,2.000000000000000042e-02,-2.864563760314131624e-01,2.105982893929950195e-02,5.000000000000000000e-01,2.000000000000000042e-02,2.000000000000000042e-02,6.250476123711138365e-01,9.828142150305210767e-02,3.346963451909129583e-01,1.499999999999999944e-01,1.407545974225565544e-01,1.453829274275096672e+00
2.117795300420134696e-01,1.372890190023949297e-01,1.119007409973764022e-01,-2.895117958086525500e-01,3.406719589502529844e-02,4.349790879599391147e-01,1.394255414279037819e-01,1.499999999999999944e-01,1.244812356398099507e-01,2.648171622513932899e-01,3.696499578042999890e-01,7.636134753724159452e-02,2.000000000000000042e-02,-2.853429185425857550e-01,2.005746915322861867e-02,5.000000000000000000e-01,2.000000000000000042e-02,2.000000000000000042e-02,6.250159902807951307e-01,1.014756993763148707e-01,3.322468210676913225e-01,1.499999999999999944e-01,1.417495452779173604e-01,1.466761380572779272e+00
2.117795300420134696e-01,1.372890190023949297e-01,1.119007409973764022e-01,-2.904568076027539969e-01,3.576250647556947215e-02,4.345052204401804730e-01,1.408531046844878898e-01,1.499999999999999944e-01,1.254292741740712369e-01,2.666390572649566248e-01,3.678766184573174503e-01,7.537945065436484071e-02,2.000000000000000042e-02,-2.842286850292230493e-01,1.905451541618577438e-02,5.000000000000000000e-01,2.000000000000000042e-02,2.000000000000000042e-02,6.249834297556532414e-01,1.046719861123710793e-01,3.297981488717948162e-01,1.499999999999999944e-01,1.427463293521493426e-01,1.528383701032652642e+00
2.117795300420134696e-01,1.372890190023949297e-01,1.119007409973764022e-01,-2.914009989598748684e-01,3.745836059925125583e-02,4.340307100459108725e-01,1.422816090425336466e-01,1.499999999999999944e-01,1.263772749897682512e-01,2.684609399384958461e-01,3.661026042507142808e-01,7.439860884354980441e-02,2.000000000000000042e-02,-2.831136750256637580e-01,1.805096749534032541e-02,5.000000000000000000e-01,2.000000000000000042e-02,2.000000000000000042e-02,6.249499301954216657e-01,1.078702828753739518e-01,3.273503283703927957e-01,1.499999999999999944e-01,1.437449508094057193e-01,1.534518965705390370e+00
